file_names,labels
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_11_Dec_2019_1145am-351.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_12_Dec_2019_1045am-3084.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_28_Nov_2019_0945am-1036.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_05_Dec_2019_1245pm-2587.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_01_Feb_2020_1145am-2825.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_12_Mar_2020_1345pm-672.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_02_Jan_2020_1045am-1610.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_26_Nov_2019_1345pm-103.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_07_Dec_2019_1245pm-2959.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_22_Nov_2019_1345pm-415.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_07_Dec_2019_1145am-972.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_17_Dec_2019_1345pm-1183.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_17_Dec_2019_1145am-1258.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_04_Feb_2020_1545pm-23.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_16_Jan_2020_1345pm-175.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_15_Dec_2019_1545pm-979.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_04_Jan_2020_0945am-1083.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_11_Mar_2020_1145am-57.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_02_Mar_2020_1145am-20.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_20_Nov_2019_1145am-296.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_09_Jan_2020_0945am-401.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_10_Mar_2020_0845am-1017.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_21_Nov_2019_1345pm-1505.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_08_Dec_2019_1545pm-795.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_16_Jan_2020_1245pm-3133.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_01_Feb_2020_0945am-849.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_12_Dec_2019_1045am-1977.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_13_Dec_2019_1145am-824.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_02_Jan_2020_1245pm-3244.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_01_Jan_2020_1245pm-654.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_17_Feb_2020_1145am-2491.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_23_Nov_2019_1345pm-119.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_26_Nov_2019_1345pm-639.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_04_Jan_2020_1545pm-880.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_01_Jan_2020_1545pm-28.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_15_Jan_2020_0945am-660.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_15_Dec_2019_1545pm-484.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_06_Dec_2019_1345pm-226.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_13_Jan_2020_1045am-1873.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_06_Jan_2020_0845am-216.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_12_Dec_2019_1045am-1624.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_16_Feb_2020_0945am-3253.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/13-11-19-1221-1597.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_07_Jan_2020_1345pm-186.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_10_Feb_2020_1545pm-381.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_09_Feb_2020_1345pm-2052.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_17_Dec_2019_1145am-3252.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_16_Jan_2020_1245pm-3041.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_14_Feb_2020_1245pm-2138.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_03_Feb_2020_1545pm-160.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_07_Jan_2020_1345pm-528.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_05_Dec_2019_0945am-31.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_07_Dec_2019_1345pm-19.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_07_Mar_2020_0845am-136.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_17_Jan_2020_1345pm-364.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_01_Feb_2020_0945am-946.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_12_Mar_2020_1545pm-646.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_21_Nov_2019_1145am-1109.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_11_Jan_2020_0945am-699.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_07_Mar_2020_0945am-430.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_19_Nov_2019_1345pm-282.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_11_Dec_2019_1145am-2631.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_06_Feb_2020_1345pm-170.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_02_Mar_2020_1345pm-1876.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_04_Jan_2020_1345pm-2392.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_14_Jan_2020_1245pm-1652.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_03_Jan_2020_1045am-3276.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_15_Feb_2020_0945am-3265.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_14_Feb_2020_1345pm-128.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_02_Jan_2020_1045am-1572.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_28_Nov_2019_0845am-2026.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_05_Jan_2020_1045am-3160.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_11_Mar_2020_0945am-454.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_01_Feb_2020_1145am-54.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_01_Feb_2020_1545pm-504.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_06_Dec_2019_1145am-816.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_11_Mar_2020_1145am-52.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_07_Mar_2020_0945am-88.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_16_Nov_2019_1345pm-531.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_21_Nov_2019_1145am-1127.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_02_Jan_2020_1145am-321.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_17_Jan_2020_1545pm-594.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_25_Nov_2019_0945am-1172.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_05_Jan_2020_1045am-3077.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_22_Nov_2019_1145am-305.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_03_Feb_2020_1545pm-28.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_08_Feb_2020_1045am-3215.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_07_Mar_2020_1345pm-1698.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_17_Dec_2019_1145am-3246.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_03_Feb_2020_0845am-2970.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_02_Mar_2020_1345pm-815.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_08_Dec_2019_1045am-1158.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_17_Dec_2019_1545pm-1022.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_23_Nov_2019_0945am-2359.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_07_Jan_2020_1245pm-277.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_16_Jan_2020_1145am-639.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_06_Dec_2019_1245pm-239.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_06_Jan_2020_0845am-215.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_25_Nov_2019_0945am-1313.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_07_Jan_2020_1545pm-1013.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_01_Mar_2020_1145am-529.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_11_Jan_2020_0945am-710.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_15_Feb_2020_1245pm-2480.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_02_Jan_2020_1245pm-3272.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_09_Dec_2019_1145am-654.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_17_Feb_2020_1545pm-578.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_06_Mar_2020_1045am-2482.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_14_Jan_2020_0945am-110.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_17_Jan_2020_1345pm-3.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_10_Feb_2020_1545pm-1432.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_17_Dec_2019_0845am-881.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_07_Mar_2020_0945am-37.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_05_Jan_2020_1545pm-936.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_02_Jan_2020_1045am-3048.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_17_Dec_2019_0945am-804.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_17_Dec_2019_0945am-39.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_05_Feb_2020_0945am-472.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_13_Dec_2019_1245pm-2463.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_16_Jan_2020_1145am-33.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_14_Dec_2019_0945am-588.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_09_Jan_2020_1145am-264.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_05_Feb_2020_1345pm-28.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_17_Dec_2019_1045am-460.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_17_Dec_2019_1145am-2401.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_07_Dec_2019_1245pm-3008.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_01_Jan_2020_1545pm-524.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_15_Jan_2020_1045am-3059.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/13-11-19-1221-2385.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_09_Jan_2020_1145am-3190.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_11_Dec_2019_1545pm-26.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_09_Feb_2020_1345pm-2016.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_16_Nov_2019_1345pm-95.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_13_Dec_2019_1245pm-3207.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_17_Dec_2019_1245pm-2858.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_20_Nov_2019_1145am-191.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_01_Jan_2020_1345pm-1465.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_02_Mar_2020_1545pm-48.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_09_Jan_2020_1345pm-1139.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_16_Jan_2020_1245pm-3193.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_10_Feb_2020_1545pm-1441.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_19_Nov_2019_1345pm-252.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_15_Feb_2020_1245pm-2354.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_24_Nov_2019_1245pm-2823.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_03_Feb_2020_1345pm-354.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_25_Nov_2019_1545pm-969.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_16_Nov_2019_1345pm-24.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_23_Nov_2019_1545pm-604.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_05_Jan_2020_1345pm-212.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_04_Feb_2020_1545pm-33.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_17_Dec_2019_1145am-2049.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_07_Dec_2019_1345pm-2195.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_08_Dec_2019_1045am-2628.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_15_Feb_2020_1245pm-2479.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_15_Jan_2020_1245pm-3122.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_12_Dec_2019_1045am-3099.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_01_Jan_2020_1345pm-1465.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_09_Jan_2020_1245pm-812.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_07_Dec_2019_0845am-22.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_15_Feb_2020_1045am-1178.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_23_Nov_2019_1145am-2258.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_27_Nov_2019_1145am-198.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_15_Dec_2019_1545pm-36.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_02_Jan_2020_1345pm-38.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_05_Mar_2020_1345pm-574.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_04_Feb_2020_1045am-2737.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_08_Dec_2019_1545pm-576.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_28_Nov_2019_1245pm-2992.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_21_Nov_2019_1145am-140.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_15_Jan_2020_1345pm-1246.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_15_Feb_2020_1145am-1111.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_01_Jan_2020_1345pm-1078.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_06_Dec_2019_1345pm-345.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_08_Jan_2020_0945am-1071.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_17_Dec_2019_1345pm-1101.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_17_Feb_2020_1345pm-197.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_17_Feb_2020_0945am-557.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_12_Dec_2019_1145am-398.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_15_Jan_2020_0945am-353.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_03_Jan_2020_1045am-985.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_12_Dec_2019_1045am-1917.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_16_Feb_2020_1345pm-49.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_05_Dec_2019_1245pm-2652.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_06_Mar_2020_1545pm-901.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_08_Jan_2020_1345pm-2049.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_07_Mar_2020_1345pm-1700.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_01_Feb_2020_0945am-888.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_06_Feb_2020_1345pm-150.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_11_Feb_2020_1145am-618.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_15_Jan_2020_1545pm-38.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_13_Dec_2019_1345pm-237.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_17_Feb_2020_1145am-2404.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_17_Jan_2020_0945am-2.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_08_Feb_2020_1345pm-330.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_16_Dec_2019_1145am-767.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_15_Jan_2020_1045am-3202.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_28_Nov_2019_1345pm-2516.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_17_Dec_2019_1145am-2055.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/13-11-19-1221-2080.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_11_Jan_2020_1145am-2230.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_15_Jan_2020_0945am-354.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_13_Jan_2020_1145am-1060.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_14_Jan_2020_1545pm-620.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_28_Nov_2019_1245pm-976.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_04_Jan_2020_1345pm-1704.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_27_Nov_2019_1145am-1940.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_04_Jan_2020_1345pm-2166.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_10_Feb_2020_1545pm-1600.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_17_Dec_2019_1045am-2846.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_06_Dec_2019_1345pm-911.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_11_Jan_2020_0945am-1017.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_08_Jan_2020_1245pm-1623.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_17_Feb_2020_1145am-714.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_11_Mar_2020_0945am-1931.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_16_Feb_2020_1245pm-2712.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_07_Mar_2020_1345pm-900.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_17_Dec_2019_0845am-886.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_01_Feb_2020_1145am-2774.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_06_Mar_2020_1345pm-1010.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_28_Nov_2019_0945am-352.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_04_Mar_2020_1145am-159.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_03_Feb_2020_1045am-3204.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_26_Nov_2019_1145am-420.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_17_Nov_2019_1545pm-419.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_06_Dec_2019_1345pm-253.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_08_Dec_2019_1045am-2298.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_14_Jan_2020_1045am-2162.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_05_Jan_2020_1045am-2814.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_05_Dec_2019_0945am-132.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_02_Jan_2020_1045am-1748.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_17_Dec_2019_1245pm-3026.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_01_Feb_2020_1045am-3081.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_22_Nov_2019_1345pm-19.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_17_Feb_2020_1245pm-3114.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_07_Dec_2019_0945am-389.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_05_Jan_2020_1145am-1096.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_16_Dec_2019_1545pm-1044.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_01_Feb_2020_1145am-2816.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_04_Feb_2020_1145am-585.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_15_Feb_2020_1045am-3088.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_02_Feb_2020_1545pm-66.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_04_Jan_2020_1345pm-1622.4.jpg,1
